horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
-0.015039521818951133,-0.008883690621733779,-0.013535318227911812,-0.002083869002959036,-0.0036834714805596,-0.03957816675644154,-0.039987673489234245,-0.06079168381356787,-0.011232510916901944,-0.06735815132098519,0.013275443753568884,-0.0004461311260986131,0.01485132867441141,-0.01735128862690854,0.008330604462733846,-0.009543912410737437,0.035886976856479263,-0.009711450092001047,-0.039104410732633446,-0.01267643037378534,-0.019076102194099793,-0.0023894483114816198,-0.014396192457696567,-0.037812078340977016,-0.03456342107078854,-0.023584358806261693,-0.03921164314732589,0.0077099063916339985,-0.036576577629757634,0.011743187760906618,-0.006585420298785829,-0.016467487909249193,0.04752856428296457,-0.017860159353714187,-0.012556431438613009,-0.012202264826433976,-0.0033423208773745204,-0.031288268561122885,0.0014734432214371733,-0.043580387644218344,-0.013789897703782708,-0.05483178555458984,0.027917922114275674,-0.0062858135079185,0.009999732267373204,-0.001632422424875757,-0.002831231806194358,-0.014802287917599088,0.038292584740574134,-0.0024485502256096866,0.0011645574430327746,0.002510326509942803,-0.00022910627028143853,0.0030641144309813224,-0.0003472085473193089,-0.006745126085424247,0.028165118242924923,0.03881801685669443,0.023857900883918058,-0.009843928605786484
-0.0641422388701313,0.03313393483551308,0.020777782590496917,0.013095396166057722,-0.018114906576881362,0.025559967880000766,-0.011285114178261599,0.02046823070982678,0.03482976016711977,0.04661338593626776,-0.11508086436480824,-0.00818764559858993,-0.06558628834871204,-0.12604719250666038,-0.019876127118870685,-0.009976381955699026,0.007024610729825317,0.027624894730766545,0.011949417917560379,0.013098222193780202,0.014250777546072211,0.031104346693338468,-0.009228943214676764,-0.02346767263765914,0.02594965603783334,0.02239787778682806,0.05332236348457822,-0.01436674892854129,0.017222923018405334,0.005619100470310153,-0.003766430328004537,-0.04131819407179044,-0.001560356588673601,0.028997230205646166,0.03700853758315991,0.002276320703937519,0.013001292289502538,0.017944957753088738,-0.012754785617932718,0.016645331420487776,0.027517952191465196,0.013144351139061422,0.010746122013772692,0.036312557853613994,0.027512751407468262,-0.018740731398563845,0.05221465391333333,-0.016550367492069628,0.021150331689216546,0.0008114513787451636,0.011204981873820352,0.044285554936814436,0.024602769540330843,0.029432710543871154,0.06706752251221,-0.05400122390846244,-0.07280559670770048,-0.021136688387283813,-0.06226635999310385,-0.0034689774461351282
-0.021218881390064396,0.02276558333592071,0.02488238553636064,0.02024588909338914,-0.04015117869238183,0.034590316409645536,0.045248094802692006,0.023495114881374193,0.006773808429880853,-0.0036438347704815352,0.01137424765636482,-0.013795246859970554,-0.10457789560162492,-0.033033246130484306,-0.006868362646285578,0.05259426675211896,0.0653103856358096,-0.014990813401545285,0.08136500980783498,-0.053777263865668015,-0.011311024769397693,-0.0041552660192336836,-0.017321323502670263,-0.032924899584745385,-0.014707983041134472,-0.006232580165233912,0.00348613360358267,0.019863657281014305,0.050408348444219576,0.046048246954009,0.035446604341403294,0.012871604351667515,-0.06205455805403002,0.02853436551697217,0.04440793950662933,0.02462674884295315,0.04466461704420917,0.07478409677880468,-0.0008925787767574261,-0.05922920589243427,0.01591303550525798,-0.003892709497765782,0.039591080044103666,0.04228351500148161,0.0011508063293967112,-0.04949024637640749,-0.04500900862685719,-0.013140636236254473,-0.04581257216758329,0.024398114074203642,0.02350139675557605,0.05528969764727686,0.018096233910170997,0.03705286962862819,0.06974833028980423,-0.035366093791767236,-0.04403044009502078,0.020274950893509117,-0.03211409475837726,-0.12245277632034791
0.027850447579785154,0.01807509145594784,0.04098439644967799,0.03602318819709674,0.025714682668337315,0.020002372468683877,0.04116387286724068,0.04534018162357126,0.027793289574459246,-0.001748762514454606,-0.011604134654277747,-0.0049575300649673405,-0.0032764855705932692,-0.00015500586838243808,0.028787623971237672,0.03872762250019139,0.006309918820803588,-0.00034212886013831336,0.026503821703478293,-0.004876795261607914,0.005355500282074387,0.011123428408244984,0.007676013574600573,0.0019079048779500896,0.012024603741570534,0.03972514501682824,0.0005888907431092473,0.009880675415427989,0.02324697117140754,0.00825318825499489,-0.01737926739490383,-0.00944467723840136,0.0029134975384723554,-0.023869107711531994,-6.0213843900108994e-05,0.00740256504542894,0.002772926934152307,0.0047680627210375465,0.0010058950865615766,0.007209461338946585,0.007568556859882938,-0.006228975316436788,0.017275768825269013,-0.02046908176021165,-0.0018031993473234048,-0.02285979387654955,-0.029384193492595915,-0.021735878194812965,-0.010422270626557532,0.003665728377878989,-0.012796156807268342,0.004164111224465972,-0.007872041549856039,0.001983606194078402,0.0029140727648004276,0.0033771929778571227,0.045836593363021184,0.0339420935399922,0.0304429122885237,-0.004697318472071141
-0.0038802696443220332,-0.007888857250878047,-0.017030237931881718,-0.01419328190169906,-0.021770385545811025,-0.011550525851580349,0.0015365318711633397,0.012092997890166154,-0.00353796531669791,0.02145579250326257,-0.02664415369324919,0.009436875237032434,-0.02966890810638209,0.025292783319366456,0.0024117519774629254,-0.02149033192932256,0.0118485910439139,-0.015405463094019158,-0.007836416427097502,-0.020476099664439848,-0.03587302548597044,-0.010185961140344176,-0.01634170010853695,-0.02470759225751905,-0.025728597333653652,-0.06676660634547714,-0.0013270641204432086,-0.0061674528963150035,-0.04125968245779272,-0.009795409930141602,0.005882834437768953,0.001970902686037582,0.005271267019064496,0.004521708494636225,-0.0073324469280320395,-0.018208730342811705,-0.018226100500893537,-0.01636885846368243,0.003149436916424857,-0.016417110047822075,0.016114556369773072,0.029419175680808207,0.029171564832748714,-0.005752045153560525,-0.023741268427193145,-0.024013224194138538,0.030973613099871313,-0.004996929694028491,-0.03598580768783825,-0.000462137234578908,-0.0012705725545931361,0.0005701769749319657,-0.0028945290891562066,-0.000817638302269516,-0.00018146066877148016,0.0004755151326537507,-0.01127183624680478,-0.04301563564618571,-0.014290564624811116,-0.0017303341055082105
0.023622326244833777,-0.0076286007488657786,-0.02754261329479634,-0.01758116470177401,0.030393284114779415,0.04661305633249315,0.035896471379846015,0.0529851515353145,-0.02250147662591395,0.0504151828880298,0.06220431533490008,0.017683021521833486,0.017948460820253802,0.01651013952199474,0.013002490736233338,0.0010796150293316278,0.02114972630737751,0.019635854031697826,0.010270398973978755,0.06204653411437326,-0.025321039066388523,-0.02383998125920374,-0.021330218109762003,-0.005581193449337913,0.0022117236092593375,-0.03134453322564456,-0.034107684322970386,0.04290777526669558,-0.025891077040189062,-0.047544397930896175,-0.05116265485287062,0.04881311372259873,-0.012317614158341757,-0.0084465624907129,-0.017434305612594736,0.002781088874523167,0.04808334299672427,0.05335921102422624,0.0017306032493784238,-0.013953484175167783,-0.021130467752822034,-0.009078792614889435,0.019329418221227503,0.05185740327754413,0.04210918686194783,0.006489894560446628,-0.05668919560151445,-0.004742188368775608,0.015589033697775338,0.013138045920605192,0.03114321929299661,0.0014320379739070526,0.059139615119122295,0.015220205285364751,0.03926778690396591,0.04297382817783499,0.017176792729418695,0.056958887527362306,0.05980696096196622,0.03253899533895519
-0.015024223896058713,0.0312753851843804,0.024072209403863964,-0.007279913250715457,0.0005104161504103104,-0.006207014824558082,-0.016357330183826506,0.005875725648515339,-0.026513907397154632,-0.01683930479457054,0.033916794373983955,0.06441104631715035,0.05085425294791337,0.047766901667111256,-0.028990922877298327,-0.0655661166506835,0.035572726312213886,0.023934074099556432,-0.0910518168429513,-0.060505838503757424,0.045502895842478734,0.061518100678747585,0.041169692373940435,0.021724742071005786,0.05104668808749991,-0.017654770803888966,0.005300837979065537,0.009935467373264853,0.001494470420759029,-0.03304436086451422,0.047204632306264344,0.004780952575392615,0.04643706479723991,0.022013163053664256,0.0041414997368105,0.04001335371492286,0.018196608572926813,0.02308499214477664,0.0819865933078648,0.03095092085943969,-0.012118596334338096,-0.025500316228977495,0.022951219838613677,0.07250076180869328,0.02532718090315137,0.0486334800023946,0.07576191323870779,0.01921040774358896,-0.011327096421714363,0.03885659848888442,-5.438604605825247e-05,-0.014054376422147465,0.013860402853456001,0.022011295198709833,-0.011096393564087105,-0.046192456603371825,-0.027603209585465246,0.003130933651201721,-0.03953195266974583,0.01582976410707439
0.07845686394205705,-0.02622449544361421,-0.05327375880838134,-0.05427593783993469,0.005476494712848233,0.033332300083982504,0.08128890756064706,-0.006456642192195462,0.04632811459886786,-0.05034966921535308,0.001097548476076274,-0.11533153671474236,0.009028235940954818,-0.028005410497156956,-0.0068778739737131115,-0.008225419137406834,0.0017960836634346704,-0.0715019353662166,-0.034664902630307214,-0.007153919200450002,0.010157535634901673,-0.02005141822844892,-0.02672119766598049,-0.0025386339438026218,0.0042016039082465265,0.024813201783278113,0.016005879096815747,0.017810387294754274,0.05723381269721649,-0.03253872665295747,-0.02704689049229172,-0.018391568605951352,-0.010564472624278865,-0.10941414377660764,0.014363842270731649,-0.009084472605631897,-0.06594203793249875,-0.03879134273177147,-0.015587151481013955,-0.02323045116752131,-0.010210677725292286,0.014327080874224128,0.04722557321380879,-0.038686467613703784,0.0005080122508286675,0.012787596800622702,-0.025766339595067248,0.00609673332233775,-0.014951308496025176,0.038043510072944105,-0.014177681273370902,0.00428570181523265,0.013127659493710945,-0.005113751075985567,-0.017860918384793083,0.044942981507855424,-0.031614021729032424,-0.0059505495808188,0.03405583905661856,0.030545183194176102
0.009621709112390756,0.0036612010431790634,0.004744772784952961,0.035876892058498956,0.025333305439655833,-0.028103938348237743,-0.01699343791216366,-0.007300469781046724,-0.016372498223387308,-0.016703828953864082,0.05658614273669887,0.024855192015221655,-0.010564743016380098,-0.0037452984912902253,-0.03449635941915135,0.053233701072227316,-0.026968075866981883,0.04480853745738564,-0.009824407840249376,0.027141092327507315,0.02608988529132875,0.02061505643767795,0.02439256661086113,0.02766947990823518,0.018497185527644497,-0.024001122701134258,-0.01558582079138429,-0.019099318813712907,-0.023585835342166767,0.0013607182314024967,-0.029645301827064076,0.016940069036494535,-0.0006809469793076813,-0.027052867778307007,0.04463023150401833,-0.024583351198102493,-0.004916140455472223,-0.0038018889128737174,-0.010961885701257702,0.04104885064652087,-0.00014677343590409721,-0.0040744425546986995,-0.015844886125155493,-0.05924275070233178,0.0005623989299827031,0.004148189046641617,-0.00986655487253736,-0.035658937706892095,-0.027040137576923366,0.014805269051996226,0.010731424518853441,-0.0003692172671462941,0.03574077747578622,0.01508362238778714,0.026814947602309024,0.005262287134807126,0.020135435715306186,-0.035265249030587274,0.041099730025854056,-0.007126108904173848
0.044029923390164816,0.005081803062296511,0.047280066718228875,0.04828989863175319,0.028069562811926366,0.057009811425051835,0.07826480592518044,0.054692525199080445,0.07559918136093283,0.054517541277258816,-0.011531615567795634,0.025979617259600938,-0.0032400376415425984,-0.03536762138144226,-0.06834177930842808,0.03690119504566942,0.029814304763063973,0.010068117248216683,-0.004788351246497254,-0.004595041964919473,0.039410989712996336,0.02049317736255374,0.013049671088069772,0.019396916748171063,-0.002566850795767678,0.01236085358314879,0.004827946358649602,0.012253404460493658,0.004542181000708294,0.012035710919674567,0.00026826409960166664,0.009555369143382026,0.01152610883483476,0.01251010933221343,0.021014425997573787,0.057406646810447395,0.015263401541064784,0.003862683435878401,0.029184000710984204,0.021631002586545375,0.011580140602129248,0.006506239402188728,-0.008730107926859403,0.02180490910554741,-0.0018951834704276362,0.02978347605581268,0.010848742243770583,-0.004597728991828126,-0.06886647833869779,0.03238595966999286,-0.012902993223817808,0.005963974480548848,-0.015479161085576381,0.004105622727719975,0.011348911910158677,0.02659225578914689,0.03847051042448352,0.013929458515735795,0.0486332685678731,0.02528960788246792
0.005207726019154681,-0.012375286034866663,0.0015574956357568524,-0.011873319221149245,-0.0036376704197284247,0.02911936203183255,0.03989353603516532,0.05011598508474136,0.03697742504431148,0.012939714547270146,-0.07111184948027846,0.027660288781979812,-0.08238376428278064,0.015203976658322923,0.036127022300115476,0.019450194202612882,0.0641410329918094,-0.05368694412948633,0.0338058827309553,-0.004577208097196226,0.02011473649804525,0.02762510713921003,0.011832517603662981,0.010943085487485292,-0.01993441215583349,0.01292634901786528,0.02748198480850195,-0.025981206831374885,0.007451908304209749,0.04320078246748957,-0.03578957073379881,-0.04259122245934339,0.004094883777876885,-0.09686404175870858,-0.01698054399324496,0.029719883043242693,0.11568475124015913,0.0738106549228255,0.016511922791337206,0.03789445712369611,-0.02966819461672965,0.03138738622946736,-0.021167346749728626,0.03954196161333537,0.008692550015275202,3.8393447645523503e-05,-0.027653167046630702,-0.01362187205383848,0.013621831648689804,-0.01883651486350588,0.019163378295368558,0.06153016157705813,0.06047617668753296,0.02940292133099795,0.0957824026351398,-0.022651828658560972,0.027430809010855796,-0.03237960853713522,-0.0018254475970296941,0.027494193795541227
-0.020782900563940977,0.04006033317810163,0.041401524722510206,0.01919686790915746,0.01655603610564889,-0.03140385698564131,-0.05843144218280061,-0.03714789166653072,-0.021786728675544605,-0.011283532116000142,0.03084820528042739,0.0032990998694743326,-0.044199784750536875,-0.02818000621009782,0.03599059468492116,-0.019115455226755028,0.013022709106912854,0.028657049838158227,-0.02842638383676342,-0.02941364941721625,0.04339644526834923,0.04351351125126894,0.017804724308014958,0.01723000268176187,-0.004393782902304395,-0.05685765244472515,-0.0052795947770727745,-0.012322939779002222,0.009841906209082102,-0.04612176623522089,-0.0017996819848011831,-0.04105324460927359,-0.036637966212024205,-0.020856383632487235,0.010169939326105411,0.007359978772263107,0.05699343545895104,0.002524835892515173,0.03044122228145922,0.031587721260964145,0.01753018285835664,-0.060599426294433704,-0.047340867606900545,0.07847142750683742,0.02078042309514894,0.04817828765129597,0.05438427832872048,0.03310665738183506,0.034371561184005486,-0.03440665506592272,0.00398369723921569,0.01735104614360254,-0.02033475628999266,0.01354796213680733,0.02059921341553111,-0.011621999586680969,-0.010043264665911909,-0.02189697226439552,-0.025434925099407642,0.001557788129448158
